000001001001010 4.0043023862e-01 9.2254420201e-10
100001001001010 1.9647743832e+00 4.4093361967e-09
010001001001010 -2.8879367264e-01 4.6308535028e-10
110001001001010 1.2638393860e+00 2.1875652309e-09
001001001001010 -4.3584456889e+00 7.9110408735e-12
101001001001010 -4.9408622830e+00 4.4186877753e-12
011001001001010 -2.2163145598e+00 6.7382847125e-11
111001001001010 -2.8104422398e+00 3.7198290718e-11
000101001001010 -5.1329767391e+00 3.6463559991e-12
100101001001010 -2.4869775679e+00 5.1404590802e-11
010101001001010 -5.9381117501e+00 1.6300216575e-12
110101001001010 -3.3038236648e+00 2.2711726723e-11
001101001001010 -7.5816354416e+00 3.1507946882e-13
101101001001010 -7.0823970091e+00 5.1908275508e-13
011101001001010 -5.5554154122e+00 2.3899910937e-12
111101001001010 -5.0678880656e+00 3.8915867759e-12
000011001001010 -4.0131997064e+00 1.1173058006e-11
100011001001010 -3.9104304718e+00 1.2382381059e-11
010011001001010 -3.2485890765e+00 2.4001491520e-11
110011001001010 -3.1575309278e+00 2.6289618405e-11
001011001001010 -8.5224909668e+00 1.2297355888e-13
101011001001010 -1.0566482471e+01 1.5926396020e-14
011011001001010 -4.9265252965e+00 4.4824947494e-12
111011001001010 -6.9822278865e+00 5.7377219466e-13
000111001001010 -6.2067543719e+00 1.2460152752e-12
100111001001010 -5.0223301107e+00 4.0729800924e-12
010111001001010 -5.5580548417e+00 2.3836911983e-12
110111001001010 -4.3853416664e+00 7.7011016127e-12
001111001001010 -8.4058284072e+00 1.3819032800e-13
101111001001010 -9.3681648847e+00 5.2788609903e-14
011111001001010 -4.9257738366e+00 4.4858644302e-12
111111001001010 -5.8998214000e+00 1.6936460848e-12
000000101001010 -7.4015909460e+00 3.7723539579e-13
100000101001010 -8.6127786413e+00 1.1235704351e-13
010000101001010 -7.3145290360e+00 4.1155031900e-13
110000101001010 -8.5374278173e+00 1.2115037145e-13
001000101001010 -1.6443475234e+01 4.4644913241e-17
101000101001010 -1.9801423668e+01 1.5539373590e-18
011000101001010 -1.3525058284e+01 8.2646479907e-16
111000101001010 -1.6894717804e+01 2.8431503428e-17
000100101001010 -1.1398859815e+01 6.9282033020e-15
100100101001010 -1.1528392484e+01 6.0864673958e-15
010100101001010 -1.1427709005e+01 6.7311858118e-15
110100101001010 -1.1568952759e+01 5.8445381255e-15
001100101001010 -1.8130526878e+01 8.2621821206e-18
101100101001010 -2.0406820285e+01 8.4822896344e-19
011100101001010 -1.5328021027e+01 1.3620956005e-16
111100101001010 -1.7616025520e+01 1.3821012639e-17
000010101001010 -1.3306419353e+01 1.0284378269e-15
100010101001010 -1.5979181958e+01 7.1025122446e-17
010010101001010 -1.1765522901e+01 4.8015435020e-15
110010101001010 -1.4449996593e+01 3.2773947751e-16
001010101001010 -2.2098718973e+01 1.5621791371e-19
101010101001010 -2.6918242317e+01 1.2607774711e-21
011010101001010 -1.7726467482e+01 1.2375864044e-17
111010101001010 -2.2557701912e+01 9.8718165469e-20
000110101001010 -1.3963835909e+01 5.3292446662e-16
100110101001010 -1.5554943488e+01 1.0855664622e-16
010110101001010 -1.2538850558e+01 2.2157917146e-15
110110101001010 -1.4141669222e+01 4.4610144764e-16
001110101001010 -2.0445918305e+01 8.1570484808e-19
101110101001010 -2.4183786622e+01 1.9417685341e-20
011110101001010 -1.6189577913e+01 5.7549053966e-17
111110101001010 -1.9939157316e+01 1.3539933907e-18
000001101001010 -7.2430254265e+00 4.4205526317e-13
100001101001010 -7.3130361956e+00 4.1216515679e-13
010001101001010 -7.4349265445e+00 3.6486732199e-13
110001101001010 -7.5166483994e+00 3.3623554164e-13
001001101001010 -1.4110639536e+01 4.6016083697e-16
101001101001010 -1.6327411043e+01 5.0139271645e-17
011001101001010 -1.1471185613e+01 6.4448071752e-15
111001101001010 -1.3699668207e+01 6.9405235888e-16
000101101001010 -1.1785887460e+01 4.7047510991e-15
100101101001010 -1.0774243203e+01 1.2938626347e-14
010101101001010 -1.2093699678e+01 3.4582429862e-15
110101101001010 -1.1093766506e+01 9.3998508703e-15
001101101001010 -1.6343284344e+01 4.9349679194e-17
101101101001010 -1.7478400825e+01 1.5860231048e-17
011101101001010 -1.3819741522e+01 6.1552409259e-16
111101101001010 -1.4966569089e+01 1.9551684138e-16
000011101001010 -1.2562070710e+01 2.1649334471e-15
100011101001010 -1.4093656389e+01 4.6804255469e-16
010011101001010 -1.1300137287e+01 7.6470736393e-15
110011101001010 -1.2843434052e+01 1.6339922916e-15
001011101001010 -1.9180100152e+01 2.8924834481e-18
101011101001010 -2.2858446570e+01 7.3077777486e-20
011011101001010 -1.5086811688e+01 1.7336581877e-16
111011101001010 -1.8776869192e+01 4.3290426375e-18
000111101001010 -1.3765080431e+01 6.5010583849e-16
100111101001010 -1.4215011084e+01 4.1455453152e-16
010111101001010 -1.2619058108e+01 2.0450090657e-15
110111101001010 -1.3080699846e+01 1.2888630643e-15
001111101001010 -1.8072892648e+01 8.7523563496e-18
101111101001010 -2.0669584039e+01 6.5222320943e-19
011111101001010 -1.4095515284e+01 4.6717332066e-16
111111101001010 -1.6703917761e+01 3.4408301161e-17
000000011001010 2.3773240779e+00 6.6610281567e-09
100000011001010 3.2972716548e+00 1.6713577739e-08
010000011001010 3.1330709128e+00 1.4182668422e-08
110000011001010 4.0413074038e+00 3.5172241452e-08
001000011001010 -6.3581073656e+00 1.0710052420e-12
101000011001010 -7.5849205275e+00 3.1404610398e-13
011000011001010 -2.7710054903e+00 3.8694580881e-11
111000011001010 -4.0095297381e+00 1.1214138110e-11
000100011001010 -6.3356294507e+00 1.0953518117e-12
100100011001010 -4.3340268473e+00 8.1065972404e-12
010100011001010 -5.6957937155e+00 2.0769725655e-12
110100011001010 -3.7059021980e+00 1.5192514715e-11
001100011001010 -1.2760843669e+01 1.7746738532e-15
101100011001010 -1.2906001805e+01 1.5348897066e-15
011100011001010 -9.2896528936e+00 5.7100189591e-14
111100011001010 -9.4465221148e+00 4.8810146717e-14
000010011001010 -4.6039200237e+00 6.1890712056e-12
100010011001010 -5.1455473568e+00 3.6008059477e-12
010010011001010 -2.3943386476e+00 5.6394204942e-11
110010011001010 -2.9476770667e+00 3.2428186066e-11
001010011001010 -1.3089766800e+01 1.2772298213e-15
101010011001010 -1.5778154872e+01 8.6839426220e-17
011010011001010 -8.0488303836e+00 1.9747854529e-13
111010011001010 -1.0748929541e+01 1.3270330970e-14
000110011001010 -9.9770212401e+00 2.8715558688e-14
100110011001010 -9.4369935466e+00 4.9277460406e-14
010110011001010 -7.8833509637e+00 2.3301652338e-13
110110011001010 -7.3550343562e+00 3.9521344040e-13
001110011001010 -1.6152650791e+01 5.9713899642e-17
101110011001010 -1.7759383837e+01 1.1975127290e-17
011110011001010 -1.1227625475e+01 8.2221756851e-15
111110011001010 -1.2846069606e+01 1.6296914864e-15
000001011001010 1.1567660603e+00 1.9654393988e-09
100001011001010 3.2178905635e+00 1.5438128654e-08
010001011001010 1.6335498674e+00 3.1660971297e-09
110001011001010 3.6829632846e+00 2.4579507252e-08
001001011001010 -5.4043952044e+00 2.7796078239e-12
101001011001010 -5.4900314399e+00 2.5514800733e-12
011001011001010 -2.0962563569e+00 7.5978370013e-11
111001011001010 -2.1936036784e+00 6.8930680777e-11
000101011001010 -8.1017806333e+00 1.8729402295e-13
100101011001010 -4.9590011035e+00 4.3392605268e-12
010101011001010 -7.7409079259e+00 2.6868841633e-13
110101011001010 -4.6098394821e+00 6.1525434750e-12
001101011001010 -1.2352724673e+01 2.6690848414e-15
101101011001010 -1.1356705882e+01 7.2264972812e-15
011101011001010 -9.1604969252e+00 6.4972454646e-14
111101011001010 -8.1761892201e+00 1.7386360465e-13
000011011001010 -5.2386949182e+00 3.2805468577e-12
100011011001010 -4.6391453250e+00 5.9748543838e-12
010011011001010 -3.3080765700e+00 2.2615341007e-11
110011011001010 -2.7202380627e+00 4.0709724247e-11
001011011001010 -1.1550271516e+01 5.9547475853e-15
101011011001010 -1.3097482661e+01 1.2674128153e-15
011011011001010 -6.7882981271e+00 6.9656575986e-13
111011011001010 -8.3472203585e+00 1.4653143401e-13
000111011001010 -1.1157389300e+01 8.8204336106e-15
100111011001010 -9.4761846798e+00 4.7383575055e-14
010111011001010 -9.3426820511e+00 5.4151099585e-14
110111011001010 -7.6731885172e+00 2.8751407438e-13
001111011001010 -1.5158748672e+01 1.6133241688e-16
101111011001010 -1.5624304791e+01 1.0128221403e-16
011111011001010 -1.0512686383e+01 1.6806638337e-14
111111011001010 -1.0989953588e+01 1.0428127708e-14
000000111001010 -1.3183922525e+00 1.6539107138e-10
100000111001010 -2.0327995893e+00 8.0955972890e-11
010000111001010 -6.5322624228e-02 5.7904629278e-10
110000111001010 -7.9144104695e-01 2.8013286393e-10
001000111001010 -1.2162561878e+01 3.2281152501e-15
101000111001010 -1.5023729953e+01 1.8465434213e-16
011000111001010 -8.0781372089e+00 1.9177505980e-13
111000111001010 -1.0951016370e+01 1.0842178671e-14
000100111001010 -9.0408008372e+00 7.3233977986e-14
100100111001010 -8.6735531474e+00 1.0573195692e-13
010100111001010 -7.9036423086e+00 2.2833595287e-13
110100111001010 -7.5481057047e+00 3.2582310971e-13
001100111001010 -1.7574753237e+01 1.4403372382e-17
101100111001010 -1.9354266286e+01 2.4301411047e-18
011100111001010 -1.3606239668e+01 7.6202239217e-16
111100111001010 -1.5397463803e+01 1.2707173969e-16
000010111001010 -9.2050516925e+00 6.2141164148e-14
100010111001010 -1.1381033939e+01 7.0528119208e-15
010010111001010 -6.4981475231e+00 9.3104983795e-13
110010111001010 -8.6858408558e+00 1.0444070299e-13
001010111001010 -1.9799636650e+01 1.5567167550e-18
101010111001010 -2.4122379636e+01 2.0647438181e-20
011010111001010 -1.4261377441e+01 3.9577195294e-16
111010111001010 -1.8595831512e+01 5.1881858951e-18
000110111001010 -1.3587607965e+01 7.7635325693e-16
100110111001010 -1.4681935185e+01 2.5989570722e-16
010110111001010 -1.0996614895e+01 1.0358893596e-14
110110111001010 -1.2102653201e+01 3.4274177300e-15
001110111001010 -2.1871975698e+01 1.9597658557e-19
101110111001010 -2.5113063657e+01 7.6668606710e-21
011110111001010 -1.6449627588e+01 4.4371085146e-17
111110111001010 -1.9702426633e+01 1.7156447836e-18
000001111001010 -1.9545571884e+00 8.7544554948e-11
100001111001010 -1.5277875989e+00 1.3414448331e-10
010001111001010 -9.8045058805e-01 2.3188799236e-10
110001111001010 -5.6539208445e-01 3.5118493573e-10
001001111001010 -1.0624456635e+01 1.5029331062e-14
101001111001010 -1.2344447784e+01 2.6912682387e-15
011001111001010 -6.8189949939e+00 6.7550822716e-13
111001111001010 -8.5506972290e+00 1.1955339618e-13
000101111001010 -1.0222558938e+01 2.2463716161e-14
100101111001010 -8.7141343220e+00 1.0152712545e-13
010101111001010 -9.3643634374e+00 5.2989664928e-14
110101111001010 -7.8676499072e+00 2.3670400189e-13
001101111001010 -1.6582241159e+01 3.8860349987e-17
101101111001010 -1.7220577282e+01 2.0524890650e-17
011101111001010 -1.2892690618e+01 1.5554574966e-15
111101111001010 -1.3542737827e+01 8.1198168366e-16
000011111001010 -9.2554335053e+00 5.9087938970e-14
100011111001010 -1.0290238826e+01 2.0993681360e-14
010011111001010 -6.8274923638e+00 6.6979250258e-13
110011111001010 -7.8740087702e+00 2.3520360903e-13
001011111001010 -1.7675748284e+01 1.3019748565e-17
101011111001010 -2.0857314344e+01 5.4058751831e-19
011011111001010 -1.2416452102e+01 2.5042974300e-15
111011111001010 -1.5609729248e+01 1.0276926832e-16
000111111001010 -1.4183582943e+01 4.2779010517e-16
100111111001010 -1.4136733237e+01 4.4830884138e-16
010111111001010 -1.1871552901e+01 4.3184970199e-15
110111111001010 -1.1836414281e+01 4.4729406233e-15
001111111001010 -2.0293680497e+01 9.4983700080e-19
101111111001010 -2.2393591529e+01 1.1632399513e-19
011111111001010 -1.5150295415e+01 1.6270198183e-16
111111111001010 -1.7261917533e+01 1.9693685996e-17
000000000101010 7.7750462912e+00 1.4714389284e-06
100000000101010 8.0882070060e+00 2.0125478363e-06
010000000101010 5.2719823443e+00 1.2041355589e-07
110000000101010 5.5734319732e+00 1.6277709439e-07
001000000101010 6.4786594654e+00 4.0246544329e-07
101000000101010 4.6450594414e+00 6.4328914674e-08
011000000101010 6.8069505589e+00 5.5886074717e-07
111000000101010 4.9616394490e+00 8.8286677774e-08
000100000101010 5.1638726116e+00 1.0807467076e-07
100100000101010 6.5586883529e+00 4.3599820464e-07
010100000101010 2.5448975650e+00 7.8762140474e-09
110100000101010 3.9280022204e+00 3.1404525070e-08
001100000101010 6.1777030107e+00 2.9786869940e-07
101100000101010 5.4257580134e+00 1.4042980930e-07
011100000101010 6.3900830046e+00 3.6834970681e-07
111100000101010 5.6264269213e+00 1.7163612678e-07
000010000101010 6.8138117868e+00 5.6270840285e-07
100010000101010 5.6653975916e+00 1.7845694439e-07
010010000101010 5.7645823811e+00 1.9706471034e-07
110010000101010 4.6044571000e+00 6.1769324417e-08
001010000101010 5.7670096281e+00 1.9754361606e-07
101010000101010 2.4718346942e+00 7.3212748075e-09
011010000101010 7.5491352628e+00 1.1738979076e-06
111010000101010 4.2422492430e+00 4.2999952696e-08
000110000101010 7.5424904194e+00 1.1661233986e-06
100110000101010 7.4757312508e+00 1.0908156775e-06
010110000101010 6.3773499139e+00 3.6368921084e-07
110110000101010 6.2988796594e+00 3.3624142611e-07
001110000101010 8.8059054857e+00 4.1251400857e-06
101110000101010 6.5923855784e+00 4.5094047714e-07
011110000101010 1.0472120021e+01 2.1830640584e-05
111110000101010 8.2468890275e+00 2.3586360832e-06
000001000101010 8.9806075999e+00 4.9125939099e-06
100001000101010 1.0434945241e+01 2.1033990714e-05
010001000101010 6.1985806251e+00 3.0415285811e-07
110001000101010 7.6412071803e+00 1.2871129332e-06
001001000101010 9.8584909529e+00 1.1818728645e-05
101001000101010 9.1660678553e+00 5.9136447417e-06
011001000101010 9.9078190185e+00 1.2416342050e-05
111001000101010 9.2036848350e+00 6.1403351699e-06
000101000101010 5.8238407553e+00 2.0909538342e-07
100101000101010 8.3598334229e+00 2.6406574403e-06
010101000101010 2.9259026808e+00 1.1528848431e-08
110101000101010 5.4501842626e+00 1.4390221914e-07
001101000101010 9.0119413333e+00 5.0689608038e-06
101101000101010 9.4011732623e+00 7.4810095982e-06
011101000101010 8.9453582992e+00 4.7424448452e-06
111101000101010 9.3228791423e+00 6.9176328397e-06
000011000101010 8.6051562186e+00 3.3748494375e-06
100011000101010 8.5979189497e+00 3.3505129159e-06
010011000101010 7.2769637850e+00 8.9418577679e-07
110011000101010 7.2580154302e+00 8.7740194263e-07
001011000101010 9.7326242388e+00 1.0420955517e-05
101011000101010 7.5786262312e+00 1.2090328286e-06
011011000101010 1.1235786846e+01 4.6851421006e-05
111011000101010 9.0700777520e+00 5.3723866207e-06
000111000101010 8.7882416862e+00 4.0529142077e-06
100111000101010 9.8626594439e+00 1.1868097735e-05
010111000101010 7.3441381529e+00 9.5631554397e-07
110111000101010 8.4068448247e+00 2.7677627388e-06
001111000101010 1.2225926931e+01 1.2610582369e-04
101111000101010 1.1153583950e+01 4.3154143743e-05
011111000101010 1.3613178439e+01 5.0490633264e-04
111111000101010 1.2529124372e+01 1.7077021232e-04
000000100101010 2.5360230565e+00 7.8066257570e-09
100000100101010 1.2148288577e+00 2.0829364028e-09
010000100101010 5.3028190295e-01 1.0504636893e-09
110000100101010 -8.0262338184e-01 2.7701777388e-10
001000100101010 -8.6910195088e-01 2.5920081291e-10
101000100101010 -4.3370568885e+00 8.0820710934e-12
011000100101010 -4.3488064051e-02 5.9182855361e-10
111000100101010 -3.5231540876e+00 1.8238795824e-11
000100100101010 9.1539432081e-01 1.5439500398e-09
100100100101010 6.7585514854e-01 1.2150739282e-09
010100100101010 -1.2062579325e+00 1.8501689017e-10
110100100101010 -1.4575081907e+00 1.4391126019e-10
001100100101010 -1.7951346156e-01 5.1656007321e-10
101100100101010 -2.5658133725e+00 4.7507694104e-11
011100100101010 5.3018932558e-01 1.0503664447e-09
111100100101010 -1.8678216713e+00 9.5476808996e-11
000010100101010 6.6937321369e-01 1.2072233690e-09
100010100101010 -2.1133958951e+00 7.4687232196e-11
010010100101010 1.1746660128e-01 6.9518058954e-10
110010100101010 -2.6770135935e+00 4.2507964490e-11
001010100101010 -2.4861671265e+00 5.1446268096e-11
101010100101010 -7.4156969741e+00 3.7195145800e-13
011010100101010 -2.0671869854e-01 5.0269637171e-10
111010100101010 -5.1479596320e+00 3.5921302811e-12
000110100101010 2.3885967902e+00 6.7365408275e-09
100110100101010 6.8748270799e-01 1.2292847309e-09
010110100101010 1.7207790781e+00 3.4546766047e-09
110110100101010 7.9539099534e-03 6.2307005578e-10
001110100101010 1.5432736750e+00 2.8927958241e-09
101110100101010 -2.3046011459e+00 6.1688893443e-11
011110100101010 3.7068110033e+00 2.5172717671e-08
111110100101010 -1.5277490355e-01 5.3055845901e-10
000001100101010 4.3259774468e+00 4.6755281352e-08
100001100101010 4.1459601743e+00 3.9052619195e-08
010001100101010 2.0412732654e+00 4.7598827615e-09
110001100101010 1.8495449069e+00 3.9294311880e-09
001001100101010 3.0951226183e+00 1.3654544422e-08
101001100101010 7.6834460699e-01 1.3328165097e-09
011001100101010 3.6417734772e+00 2.3587649525e-08
111001100101010 1.3032843800e+00 2.2755781515e-09
000101100101010 2.1597555462e+00 5.3586137814e-09
100101100101010 3.0613933002e+00 1.3201666516e-08
010101100101010 -2.4085973499e-01 4.8582346473e-10
110101100101010 6.4906693314e-01 1.1829563727e-09
001101100101010 3.2391179426e+00 1.5769342630e-08
101101100101010 1.9939949580e+00 4.5400804428e-09
011101100101010 3.6698577019e+00 2.4259480138e-08
111101100101010 2.4130236313e+00 6.9031194519e-09
000011100101010 3.0451107271e+00 1.2988449983e-08
100011100101010 1.4035185446e+00 2.5154917650e-09
010011100101010 2.2142410868e+00 5.6586811882e-09
110011100101010 5.6093781840e-01 1.0831653033e-09
001011100101010 2.0638405657e+00 4.8685216985e-09
101011100101010 -1.7245123555e+00 1.1018851769e-10
011011100101010 4.0643259659e+00 3.5991245865e-08
111011100101010 2.6426195870e-01 8.0510041623e-10
000111100101010 4.2187411387e+00 4.2000894316e-08
100111100101010 3.6588039828e+00 2.3992799281e-08
010111100101010 3.2719603987e+00 1.6295845065e-08
110111100101010 2.7003121569e+00 9.2005377137e-09
001111100101010 5.5476882023e+00 1.5864007785e-07
101111100101010 2.8409903077e+00 1.0590316865e-08
011111100101010 7.4322625028e+00 1.0444150797e-06
111111100101010 4.7138535222e+00 6.8910137094e-08
000000010101010 7.2529908343e+00 8.7300440962e-07
100000010101010 8.0629319076e+00 1.9623179485e-06
010000010101010 5.9159346058e+00 2.2926633859e-07
110000010101010 6.7141645932e+00 5.0933928478e-07
001000010101010 4.1543186713e+00 3.9380408401e-08
101000010101010 2.8174990059e+00 1.0344435875e-08
011000010101010 5.6486174831e+00 1.7548740181e-07
111000010101010 4.3000867318e+00 4.5560290030e-08
000100010101010 9.1667743876e-01 1.5459323813e-09
100100010101010 2.8082735387e+00 1.0249442474e-08
010100010101010 -5.3628988950e-01 3.6155535730e-10
110100010101010 1.3435951245e+00 2.3691823536e-09
001100010101010 1.2822250080e-01 7.0269823918e-10
101100010101010 -1.2694213799e-01 5.4444281484e-10
011100010101010 1.5066102129e+00 2.7886566308e-09
111100010101010 1.2397344882e+00 2.1354646568e-09
000010010101010 4.3099252964e+00 4.6010750192e-08
100010010101010 3.6582914598e+00 2.3980505571e-08
010010010101010 4.4267036090e+00 5.1710113514e-08
110010010101010 3.7633586864e+00 2.6637192649e-08
001010010101010 1.4608378006e+00 2.6638903001e-09
101010010101010 -1.3375567748e+00 1.6225160973e-10
011010010101010 4.4089711536e+00 5.0801248253e-08
111010010101010 1.5988654923e+00 3.0581656179e-09
000110010101010 1.3134642131e+00 2.2988614663e-09
100110010101010 1.7434854031e+00 3.5340169695e-09
010110010101010 1.3143314260e+00 2.3008559333e-09
110110010101010 1.7326415300e+00 3.4959015710e-09
001110010101010 7.7459394231e-01 1.3411718074e-09
101110010101010 -9.4214560644e-01 2.4094277211e-10
011110010101010 3.6068161956e+00 2.2777335128e-08
111110010101010 1.8783655609e+00 4.0443277083e-09
000001010101010 7.6638216876e+00 1.3165519781e-06
100001010101010 9.6149396872e+00 9.2639838810e-06
010001010101010 6.0478024311e+00 2.6158314936e-07
110001010101010 7.9872093449e+00 1.8192127244e-06
001001010101010 6.7394197034e+00 5.2236651423e-07
101001010101010 6.5437769644e+00 4.2954509795e-07
011001010101010 7.9547554874e+00 1.7611200189e-06
111001010101010 7.7474016624e+00 1.4313186554e-06
000101010101010 7.8191512707e-01 1.3510268051e-09
100101010101010 3.8146881533e+00 2.8040164421e-08
010101010101010 -9.5001522907e-01 2.3905408479e-10
110101010101010 2.0710467113e+00 4.9037316862e-09
001101010101010 2.1677303679e+00 5.4015186233e-09
101101010101010 3.0537426555e+00 1.3101050634e-08
011101010101010 3.2671550522e+00 1.6217725728e-08
111101010101010 4.1414562538e+00 3.8877124807e-08
000011010101010 5.3065392728e+00 1.2464741172e-07
100011010101010 5.7960823625e+00 2.0337104837e-07
010011010101010 5.1443545575e+00 1.0598571598e-07
110011010101010 5.6221865613e+00 1.7090986870e-07
001011010101010 4.6317219558e+00 6.3476625034e-08
101011010101010 2.9745043068e+00 1.2103008758e-08
011011010101010 7.3008922809e+00 9.1584034492e-07
111011010101010 5.6319635460e+00 1.7258904714e-07
000111010101010 1.7644850245e+00 3.6090146940e-09
100111010101010 3.3356831408e+00 1.7368060456e-08
010111010101010 1.4863892095e+00 2.7328334976e-09
110111010101010 3.0458762399e+00 1.2998396615e-08
001111010101010 3.3998849326e+00 1.8519693978e-08
101111010101010 2.8243223101e+00 1.0415260462e-08
011111010101010 5.9531441580e+00 2.3795793887e-07
111111010101010 5.3658704496e+00 1.3226668459e-07
000000110101010 6.5461000160e+00 4.3054411334e-07
100000110101010 5.7216861757e+00 1.8879012500e-07
010000110101010 5.7063665808e+00 1.8591997764e-07
110000110101010 4.8702416545e+00 8.0575241681e-08
001000110101010 1.3386896714e+00 2.3575888996e-09
101000110101010 -1.6324849076e+00 1.2081013053e-10
011000110101010 3.3303112766e+00 1.7275011739e-08
111000110101010 3.4742561165e-01 8.7491843358e-10
000100110101010 1.2003315644e+00 2.0529572960e-09
100100110101010 1.4575727507e+00 2.6552067493e-09
010100110101010 2.4468702947e-01 7.8949387933e-10
110100110101010 4.9021712984e-01 1.0092090472e-09
001100110101010 -1.6968615551e+00 1.1327783258e-10
101100110101010 -3.5863811075e+00 1.7121310986e-11
011100110101010 1.7884895035e-01 7.3918926809e-10
111100110101010 -1.7223816880e+00 1.1042354307e-10
000010110101010 2.6976191397e+00 9.1757938405e-09
100010110101010 4.1163038943e-01 9.3293491636e-10
010010110101010 3.3117202456e+00 1.6956818397e-08
110010110101010 1.0140204094e+00 1.7039859482e-09
001010110101010 -2.2602065377e+00 6.4489248109e-11
101010110101010 -6.6929560267e+00 7.6624679453e-13
011010110101010 1.1852496086e+00 2.0222270038e-09
111010110101010 -3.2592109663e+00 2.3747899520e-11
000110110101010 6.9170300035e-01 1.2344836345e-09
100110110101010 -5.1263072332e-01 3.7021144977e-10
010110110101010 1.1898930066e+00 2.0316388430e-09
110110110101010 -2.6151803035e-02 6.0217809990e-10
001110110101010 -1.9559054520e+00 8.7426601348e-11
101110110101010 -5.3069999144e+00 3.0639506251e-12
011110110101010 1.3736395946e+00 2.4414432668e-09
111110110101010 -1.9891659537e+00 8.4566575332e-11
000001110101010 7.5413239509e+00 1.1647639454e-06
100001110101010 7.8580870369e+00 1.5988450592e-06
010001110101010 6.4226274878e+00 3.8053465870e-07
110001110101010 6.7276794879e+00 5.1626967788e-07
001001110101010 4.5081837852e+00 5.6099873510e-08
101001110101010 2.6781861325e+00 8.9992019853e-09
011001110101010 6.2208423625e+00 3.1099975833e-07
111001110101010 4.3791336238e+00 4.9307854875e-08
000101110101010 1.6499623344e+00 3.2184893612e-09
100101110101010 3.0483804470e+00 1.3030988082e-08
010101110101010 4.1535477155e-01 9.3641600090e-10
110101110101010 1.8020617982e+00 3.7472100291e-09
001101110101010 9.2703939368e-01 1.5620345438e-09
101101110101010 1.7869676757e-01 7.3907678478e-10
011101110101010 2.5237868713e+00 7.7116844821e-09
111101110101010 1.7637331592e+00 3.6063022209e-09
000011110101010 4.2786261977e+00 4.4592958721e-08
100011110101010 3.1338143738e+00 1.4193216602e-08
010011110101010 4.6137642758e+00 6.2346906037e-08
110011110101010 3.4572413659e+00 1.9612971107e-08
001011110101010 1.4950706992e+00 2.7566618465e-09
101011110101010 -1.7965018635e+00 1.0253489587e-10
011011110101010 4.6615638176e+00 6.5399433101e-08
111011110101010 1.3582801690e+00 2.4042306147e-09
000111110101010 1.7271168934e+00 3.4766412373e-09
100111110101010 1.6639600961e+00 3.2638577958e-09
010111110101010 1.9463438718e+00 4.3288141856e-09
110111110101010 1.8714759885e+00 4.0165597839e-09
001111110101010 1.2537786199e+00 2.1656669900e-09
101111110101010 -9.5613891616e-01 2.3759466545e-10
011111110101010 4.3043606387e+00 4.5755427166e-08
111111110101010 2.0827320167e+00 4.9613693898e-09
000000001101010 4.5360186013e+00 5.7683338667e-08
100000001101010 4.8553683823e+00 7.9385692349e-08
010000001101010 4.2683857204e+00 4.4138635750e-08
110000001101010 4.5760244155e+00 6.0037789447e-08
001000001101010 -4.9005782794e-01 3.7866322576e-10
101000001101010 -2.3174687856e+00 6.0900188257e-11
011000001101010 2.0736643316e+00 4.9165846086e-09
111000001101010 2.3454228794e-01 7.8152515664e-10
000100001101010 1.9247056165e+00 4.2361523350e-09
100100001101010 3.3257104241e+00 1.7195714515e-08
010100001101010 1.5411616359e+00 2.8866925734e-09
110100001101010 2.9304553576e+00 1.1581455211e-08
001100001101010 -7.9115358771e-01 2.8021340228e-10
101100001101010 -1.5369095188e+00 1.3292639218e-10
011100001101010 1.6566574721e+00 3.2401098862e-09
111100001101010 8.9919045507e-01 1.5191336841e-09
000010001101010 1.8751653728e+00 4.0314057862e-09
100010001101010 7.3294024388e-01 1.2864545407e-09
010010001101010 3.0613670331e+00 1.3201319751e-08
110010001101010 1.9074308182e+00 4.1636021076e-09
001010001101010 -2.9013263892e+00 3.3966633069e-11
101010001101010 -6.1903122569e+00 1.2666717545e-12
011010001101010 1.1162303115e+00 1.8873619948e-09
111010001101010 -2.1844666421e+00 6.9563389046e-11
000110001101010 2.6037047003e+00 8.3532816438e-09
100110001101010 2.5431345979e+00 7.8623407742e-09
010110001101010 3.6739952608e+00 2.4360063107e-08
110110001101010 3.6017140726e+00 2.2661418324e-08
001110001101010 1.3743016328e-01 7.0919832677e-10
101110001101010 -2.0699006778e+00 7.8007453032e-11
011110001101010 4.0390757643e+00 3.5093837206e-08
111110001101010 1.8200338373e+00 3.8151638392e-09
000001001101010 6.1158122344e+00 2.7999227317e-07
100001001101010 7.5763389417e+00 1.2062705808e-06
010001001101010 5.5692163256e+00 1.6209232790e-07
110001001101010 7.0180319470e+00 6.9020021324e-07
001001001101010 3.2640059840e+00 1.6166735332e-08
101001001101010 2.5777719526e+00 8.1394427970e-09
011001001101010 5.5487651156e+00 1.5881101148e-07
111001001101010 4.8508199983e+00 7.9025435652e-08
000101001101010 2.9589060846e+00 1.1915688071e-08
100101001101010 5.5010878185e+00 1.5141699562e-07
010101001101010 2.2963990761e+00 6.1432188579e-09
110101001101010 4.8268697241e+00 7.7155240047e-08
001101001101010 2.4173170593e+00 6.9328212135e-09
101101001101010 2.8127380545e+00 1.0295303569e-08
011101001101010 4.5861650912e+00 6.0649710605e-08
111101001101010 4.9698750005e+00 8.9016769479e-08
