101110000110010 4.8088373080e+00 1.1243277364e-05
011110000110010 6.5081838295e+00 6.1504903535e-05
111110000110010 5.4038068233e+00 2.0383788380e-05
000001000110010 2.8419607772e+00 1.5728572213e-06
100001000110010 3.7126887548e+00 3.7570039920e-06
010001000110010 3.8987560598e-01 1.3544477049e-07
110001000110010 1.2606036124e+00 3.2353003897e-07
001001000110010 2.9551276549e+00 1.7613150706e-06
101001000110010 2.4842869773e+00 1.0999008636e-06
011001000110010 2.5423866082e+00 1.1656975726e-06
111001000110010 2.0715459595e+00 7.2795141831e-07
000101000110010 1.4299059922e+00 3.8321429344e-07
100101000110010 2.9669170094e+00 1.7822027226e-06
010101000110010 -1.1559591004e+00 2.8867871184e-08
110101000110010 3.8105194563e-01 1.3425490902e-07
001101000110010 3.2341588263e+00 2.3281917671e-06
101101000110010 3.4296011883e+00 2.8307289634e-06
011101000110010 2.6876378581e+00 1.3479311460e-06
111101000110010 2.8830802490e+00 1.6388803961e-06
000011000110010 2.1256929594e+00 7.6845446758e-07
100011000110010 1.9442279455e+00 6.4092746980e-07
010011000110010 8.1509817185e-01 2.0722113855e-07
110011000110010 6.3363318678e-01 1.7283226197e-07
001011000110010 2.7549854399e+00 1.4418377487e-06
101011000110010 1.2319517708e+00 3.1439184572e-07
011011000110010 3.4837347769e+00 2.9881899950e-06
111011000110010 1.9607011366e+00 6.5157303296e-07
000111000110010 4.1537402442e+00 5.8396643366e-06
100111000110010 4.6385582699e+00 9.4829110723e-06
010111000110010 2.7093655351e+00 1.3775390492e-06
110111000110010 3.1941835897e+00 2.2369574561e-06
001111000110010 6.4741186810e+00 5.9445014271e-05
101111000110010 5.6173680515e+00 2.5236746477e-05
011111000110010 7.0690880965e+00 1.0777235418e-04
111111000110010 6.2123374958e+00 4.5753604258e-05
000000100110010 4.5760125351e+00 8.9079631216e-06
100000100110010 4.3784660929e+00 7.3111396704e-06
010000100110010 2.2664788957e+00 8.8462802781e-07
110000100110010 2.0689324824e+00 7.2605141781e-07
001000100110010 2.3058276661e+00 9.2013097081e-07
101000100110010 7.6671256877e-01 1.9743332297e-07
011000100110010 2.0356381513e+00 7.0227601089e-07
111000100110010 4.9652308279e-01 1.5068799429e-07
000100100110010 3.1639577487e+00 2.1703551616e-06
100100100110010 3.6326943461e+00 3.4681711902e-06
010100100110010 7.2064418788e-01 1.8854421491e-07
110100100110010 1.1893808141e+00 3.0128876816e-07
001100100110010 2.5848588361e+00 1.2162737851e-06
101100100110010 1.7120267783e+00 5.0811872540e-07
011100100110010 2.1808893998e+00 8.1206286176e-07
111100100110010 1.3080573709e+00 3.3925285836e-07
000010100110010 3.1587506732e+00 2.1590833306e-06
100010100110010 1.9090112395e+00 6.1874893513e-07
010010100110010 1.9907074175e+00 6.7142060310e-07
110010100110010 7.4096801261e-01 1.9241535947e-07
001010100110010 1.4046914070e+00 3.7367250563e-07
101010100110010 -1.1866166818e+00 2.7996280765e-08
011010100110010 2.2759922758e+00 8.9308398908e-07
111010100110010 -3.1531578422e-01 6.6911614983e-08
000110100110010 5.1867979565e+00 1.6407376675e-05
100110100110010 4.6033415624e+00 9.1547661722e-06
010110100110010 3.8849747793e+00 4.4633868163e-06
110110100110010 3.3015184140e+00 2.4904202926e-06
001110100110010 5.1238246467e+00 1.5406010432e-05
101110100110010 3.1987995974e+00 2.2473071377e-06
011110100110010 5.8613455940e+00 3.2210054918e-05
111110100110010 3.9363205735e+00 4.6985485784e-06
000001100110010 3.2587006896e+00 2.3860368409e-06
100001100110010 3.3087806530e+00 2.5085721517e-06
010001100110010 9.4916697933e-01 2.3695146537e-07
110001100110010 9.9924697158e-01 2.4912015367e-07
001001100110010 2.4606445150e+00 1.0742014941e-06
101001100110010 1.1691558232e+00 2.9525641334e-07
011001100110010 2.1904549292e+00 8.1986794331e-07
111001100110010 8.9896626626e-01 2.2534997082e-07
000101100110010 1.8466460514e+00 5.8133919841e-07
100101100110010 2.5630090544e+00 1.1899866978e-06
010101100110010 -5.9666758040e-01 5.0502395610e-08
110101100110010 1.1969545145e-01 1.0337713487e-07
001101100110010 2.7396758330e+00 1.4199318925e-06
101101100110010 2.1144701809e+00 7.5987848645e-07
011101100110010 2.3357063258e+00 9.4803808845e-07
111101100110010 1.7105007025e+00 5.0734388906e-07
000011100110010 2.2373288904e+00 8.5921333493e-07
100011100110010 1.2352158623e+00 3.1541972610e-07
010011100110010 1.0692855637e+00 2.6719371431e-07
110011100110010 6.7172564466e-02 9.8087596163e-08
001011100110010 1.9553983185e+00 6.4812700459e-07
101011100110010 -3.8828336476e-01 6.2203109385e-08
011011100110010 2.8266991163e+00 1.5490350532e-06
111011100110010 4.8301746191e-01 1.4866654059e-07
000111100110010 4.2653763219e+00 6.5293630490e-06
100111100110010 3.9295463334e+00 4.6668270478e-06
010111100110010 2.9635530737e+00 1.7762175796e-06
110111100110010 2.6277231140e+00 1.2695419783e-06
001111100110010 5.6745317063e+00 2.6721401020e-05
101111100110010 3.9971330626e+00 4.9931458251e-06
011111100110010 6.4120525826e+00 5.5867658735e-05
111111100110010 4.7346539678e+00 1.0439399297e-05
000000010110010 4.4703209912e+00 8.0145133401e-06
100000010110010 5.0934229466e+00 1.4944689524e-05
010000010110010 2.1179567214e+00 7.6253245749e-07
110000010110010 2.7410587057e+00 1.4218968357e-06
001000010110010 1.8365429220e+00 5.7549542321e-07
101000010110010 1.1180762223e+00 2.8055353873e-07
011000010110010 1.5235227768e+00 4.2082250024e-07
111000010110010 8.0505610586e-01 2.0515062373e-07
000100010110010 1.2927218133e+00 3.3408991611e-07
100100010110010 2.5821068083e+00 1.2129311675e-06
010100010110010 -1.1934223780e+00 2.7806393475e-08
110100010110010 9.5962645855e-02 1.0095258985e-07
001100010110010 3.5002970044e-01 1.3015395953e-07
101100010110010 2.9784604028e-01 1.2353622015e-07
011100010110010 -9.6770366309e-02 8.3255815898e-08
111100010110010 -1.4895399762e-01 7.9022637002e-08
000010010110010 2.7050592568e+00 1.3716197369e-06
100010010110010 2.2759682207e+00 8.9306250607e-07
010010010110010 1.4941853706e+00 4.0865599902e-07
110010010110010 1.0650943633e+00 2.6607619541e-07
001010010110010 5.8740679038e-01 1.6502469737e-07
101010010110010 -1.1832529009e+00 2.8090612687e-08
011010010110010 1.4158770287e+00 3.7787572891e-07
111010010110010 -3.5478263372e-01 6.4322257336e-08
000110010110010 2.9675621485e+00 1.7833528622e-06
100110010110010 3.2047541520e+00 2.2607287711e-06
010110010110010 1.6229083409e+00 4.6479511437e-07
110110010110010 1.8601003732e+00 5.8921357649e-07
001110010110010 2.5409956385e+00 1.1640772497e-06
101110010110010 1.4366189868e+00 3.8579546289e-07
011110010110010 3.2356859553e+00 2.3317499325e-06
111110010110010 2.1313093325e+00 7.7278253719e-07
000001010110010 1.2901058305e+00 3.3321708481e-07
100001010110010 2.1608341915e+00 7.9593899615e-07
010001010110010 -1.0622585102e+00 3.1703587447e-08
110001010110010 -1.9153012035e-01 7.5728776962e-08
001001010110010 1.2845645566e-01 1.0428680136e-07
101001010110010 -3.4238383850e-01 6.5124740464e-08
011001010110010 -1.8456376056e-01 7.6258172709e-08
111001010110010 -6.5540402587e-01 4.7621499408e-08
000101010110010 -1.8874931993e+00 1.3890361108e-08
100101010110010 -3.5048179865e-01 6.4599492500e-08
010101010110010 -4.3736374615e+00 1.1560984048e-09
110101010110010 -2.8366260320e+00 5.3766328898e-09
001101010110010 -1.3580566178e+00 2.3585491017e-08
101101010110010 -1.1626138724e+00 2.8676399890e-08
011101010110010 -1.8048567555e+00 1.5086972119e-08
111101010110010 -1.6094139812e+00 1.8343483194e-08
000011010110010 -7.9265841229e-02 8.4725999307e-08
100011010110010 -2.6073047175e-01 7.0665528633e-08
010011010110010 -1.2901397984e+00 2.5242991555e-08
110011010110010 -1.4716044000e+00 2.1053860781e-08
001011010110010 -7.2478961335e-01 4.4429281265e-08
101011010110010 -2.2478228990e+00 9.6877815196e-09
011011010110010 1.0368055404e-01 1.0173474710e-07
111011010110010 -1.4193527028e+00 2.2183208983e-08
000111010110010 1.8323719866e-01 1.1015908541e-07
100111010110010 6.6805560774e-01 1.7888514666e-07
010111010110010 -1.1614166800e+00 2.8710751617e-08
110111010110010 -6.7659824204e-01 4.6622819557e-08
001111010110010 1.2287993829e+00 3.1340232115e-07
101111010110010 3.7204913679e-01 1.3305166217e-07
011111010110010 1.9234896288e+00 6.2777258942e-07
111111010110010 1.0667394115e+00 2.6651426381e-07
000000110110010 7.8276643748e+00 2.3011920314e-04
100000110110010 7.6301183160e+00 1.8886857265e-04
010000110110010 5.6178515659e+00 2.5248951756e-05
110000110110010 5.4203055359e+00 2.0722884278e-05
001000110110010 4.2826632532e+00 6.6432169568e-06
101000110110010 2.7435485393e+00 1.4254415333e-06
011000110110010 4.1121945688e+00 5.6020222197e-06
111000110110010 2.5730798837e+00 1.2020313990e-06
000100110110010 4.6500653435e+00 9.5926618727e-06
100100110110010 5.1188023243e+00 1.5328830455e-05
010100110110010 2.3064726131e+00 9.2072459794e-07
110100110110010 2.7752096228e+00 1.4712946054e-06
001100110110010 2.7961501783e+00 1.5024291817e-06
101100110110010 1.9233185039e+00 6.2766517114e-07
011100110110010 2.4919015724e+00 1.1083081316e-06
111100110110010 1.6190699269e+00 4.6301445795e-07
000010110110010 5.7572986589e+00 2.9027153900e-05
100010110110010 4.5075596086e+00 8.3185892816e-06
010010110110010 4.6889762336e+00 9.9732779169e-06
110010110110010 3.4392372121e+00 2.8581377789e-06
001010110110010 2.7284231401e+00 1.4040433967e-06
101010110110010 1.3711543462e-01 1.0519373949e-07
011010110110010 3.6994448393e+00 3.7075745907e-06
111010110110010 1.1081371627e+00 2.7777891181e-07
000110110110010 6.0198016973e+00 3.7740537111e-05
100110110110010 5.4363456866e+00 2.1057962634e-05
010110110110010 4.8176993505e+00 1.1343358573e-05
110110110110010 4.2342433687e+00 6.3292164381e-06
001110110110010 4.6820121348e+00 9.9040643098e-06
101110110110010 2.7569874690e+00 1.4447272412e-06
011110110110010 5.5192539126e+00 2.2878257078e-05
111110110110010 3.5942292755e+00 3.3373008446e-06
000001110110010 4.6372519359e+00 9.4705313107e-06
100001110110010 4.6873322827e+00 9.9568958068e-06
010001110110010 2.4274390560e+00 1.0391178483e-06
110001110110010 2.4775194316e+00 1.0924823650e-06
001001110110010 2.5643795086e+00 1.1916186381e-06
101001110110010 1.2728912002e+00 3.2752996713e-07
011001110110010 2.3939107532e+00 1.0048555779e-06
111001110110010 1.1024224737e+00 2.7619601891e-07
000101110110010 1.4596530527e+00 3.9478503679e-07
100101110110010 2.1760164391e+00 8.0811533729e-07
010101110110010 -8.8393974862e-01 3.7892325749e-08
110101110110010 -1.6757633337e-01 7.7564668448e-08
001101110110010 1.0778665818e+00 2.6949637385e-07
101101110110010 4.5266131302e-01 1.4422140686e-07
011101110110010 7.7361790495e-01 1.9880138447e-07
111101110110010 1.4841266503e-01 1.0638887556e-07
000011110110010 2.9627762826e+00 1.7748383653e-06
100011110110010 1.9606636379e+00 6.5154860026e-07
010011110110010 1.8944537864e+00 6.0980677197e-07
110011110110010 8.9234117048e-01 2.2386194029e-07
001011110110010 1.4060294581e+00 3.7417283318e-07
101011110110010 -9.3765184178e-01 3.5910743465e-08
011011110110010 2.3770510864e+00 9.8805606267e-07
111011110110010 3.3369815326e-02 9.4827378347e-08
000111110110010 3.2252794692e+00 2.3076104308e-06
100111110110010 2.8894498641e+00 1.6493527504e-06
010111110110010 2.0231770514e+00 6.9357917798e-07
110111110110010 1.6873474752e+00 4.9573218362e-07
001111110110010 3.3596186010e+00 2.6394001498e-06
101111110110010 1.6822203407e+00 4.9319700273e-07
011111110110010 4.1968603078e+00 6.0969788752e-06
111111110110010 2.5194620763e+00 1.1392784811e-06
000000001110010 2.0157488412e+00 6.8844621400e-07
100000001110010 3.1030231378e+00 2.0420540983e-06
010000001110010 1.3346699481e+00 3.4840245849e-07
110000001110010 2.4219442735e+00 1.0334237799e-06
001000001110010 -4.2186483340e-01 6.0148921974e-08
101000001110010 -6.7615919196e-01 4.6643293804e-08
011000001110010 9.3640039802e-01 2.3394563315e-07
111000001110010 6.8210606831e-01 1.8141630569e-07
000100001110010 6.0369391072e-01 1.6773448187e-07
100100001110010 2.3572512469e+00 9.6868511493e-07
010100001110010 -2.1116490387e-01 7.4256361405e-08
110100001110010 1.5423924612e+00 4.2883868156e-07
001100001110010 -1.4283380756e-01 7.9507753548e-08
101100001110010 2.6915487349e-01 1.2004218550e-07
011100001110010 1.0816515024e+00 2.7051832901e-07
111100001110010 1.4936402123e+00 4.0843327752e-07
000010001110010 7.6787333329e-03 9.2422188648e-08
100010001110010 4.2760038415e-02 9.5722022465e-08
010010001110010 4.6809022383e-01 1.4646384075e-07
110010001110010 5.0317155776e-01 1.5169317741e-07
001010001110010 -1.9138093385e+00 1.3529588325e-08
101010001110010 -3.2202966886e+00 3.6633999518e-09
011010001110010 5.8594627652e-01 1.6478385244e-07
111010001110010 -7.2054104471e-01 4.4618443666e-08
000110001110010 2.0357258725e+00 7.0233761812e-07
100110001110010 2.7370902172e+00 1.4162652364e-06
010110001110010 2.3623574416e+00 9.7364405956e-07
110110001110010 3.0637218151e+00 1.9633552844e-06
001110001110010 1.8053237570e+00 5.5780649015e-07
101110001110010 1.1651194465e+00 2.9406704922e-07
011110001110010 4.1712994506e+00 5.9431097596e-06
111110001110010 3.5310951689e+00 3.1331166480e-06
000001001110010 7.0863434037e-01 1.8629337084e-07
100001001110010 2.0435350426e+00 7.0784376323e-07
010001001110010 2.7555376318e-02 9.4277610185e-08
110001001110010 1.3624561074e+00 3.5821897475e-07
001001001110010 -2.5685063995e-01 7.0940231554e-08
101001001110010 -2.6351859290e-01 7.0468778986e-08
011001001110010 1.1014145205e+00 2.7591776651e-07
111001001110010 1.0947465964e+00 2.7408408799e-07
000101001110010 -7.0342044197e-01 4.5388914962e-08
100101001110010 1.2977632998e+00 3.3577847878e-07
010101001110010 -1.5182793275e+00 2.0093754107e-08
110101001110010 4.8290444313e-01 1.4864973943e-07
001101001110010 2.2180534029e-02 9.3772242252e-08
101101001110010 6.8179562067e-01 1.8135999417e-07
011101001110010 1.2466657730e+00 3.1905200876e-07
111101001110010 1.9062808885e+00 6.1706183758e-07
000011001110010 -9.0354570483e-01 3.7156645889e-08
100011001110010 -6.2083799415e-01 4.9296365648e-08
010011001110010 -4.4313428529e-01 5.8883096796e-08
110011001110010 -1.6042654576e-01 7.8121226619e-08
001011001110010 -1.3529050824e+00 2.3707306007e-08
101011001110010 -2.4117660269e+00 8.2228949149e-09
011011001110010 1.1468504617e+00 2.8874351856e-07
111011001110010 8.7989546046e-02 1.0015088506e-07
000111001110010 1.1245015825e+00 2.8236200006e-07
100111001110010 2.0734923328e+00 7.2936966326e-07
010111001110010 1.4511330806e+00 3.9143576736e-07
110111001110010 2.4001238597e+00 1.0111182879e-06
001111001110010 2.3662281613e+00 9.7742006603e-07
101111001110010 1.9736502564e+00 6.6006519454e-07
011111001110010 4.7322037838e+00 1.0413852159e-05
111111001110010 4.3396259078e+00 7.0326175901e-06
000000101110010 1.9232376971e+00 6.2761445355e-07
100000101110010 2.1898639795e+00 8.1938358575e-07
010000101110010 1.3847102649e+00 3.6628020145e-07
110000101110010 1.6513365761e+00 4.7819802717e-07
001000101110010 -1.4255990299e+00 2.2045077260e-08
101000101110010 -2.5005414027e+00 7.5243689806e-09
011000101110010 7.5217662398e-02 9.8879903301e-08
111000101110010 -9.9972468151e-01 3.3749434845e-08
000100101110010 5.1118291330e-01 1.5291332639e-07
100100101110010 1.4440922353e+00 3.8868940838e-07
010100101110010 -1.6112444042e-01 7.8066725252e-08
110100101110010 7.7178491043e-01 1.9843731639e-07
001100101110010 -1.1465678574e+00 2.9140253380e-08
101100101110010 -1.5552271905e+00 1.9364880903e-08
011100101110010 2.2046891343e-01 1.1433780480e-07
111100101110010 -1.8819039088e-01 7.5982113392e-08
000010101110010 -3.8993639223e-01 6.2100370875e-08
100010101110010 -1.1755031013e+00 2.8309155041e-08
010010101110010 2.1302655914e-01 1.1349002102e-07
110010101110010 -5.7254012112e-01 5.1735708629e-08
001010101110010 -3.2226475165e+00 3.6547980438e-09
101010101110010 -5.3497828807e+00 4.3557227954e-10
011010101110010 -5.8034044057e-01 5.1333723419e-08
111010101110010 -2.7074757760e+00 6.1178613165e-09
000110101110010 1.6381108936e+00 4.7191517102e-07
100110101110010 1.5188272241e+00 4.1885113797e-07
010110101110010 2.1072939235e+00 7.5444492252e-07
110110101110010 1.9880102829e+00 6.6961213129e-07
001110101110010 4.9648572573e-01 1.5068236513e-07
101110101110010 -9.6436659895e-01 3.4964097679e-08
011110101110010 3.0050128801e+00 1.8514071184e-06
111110101110010 1.5441605843e+00 4.2959759188e-07
000001101110010 6.0592591801e-01 1.6810928458e-07
100001101110010 1.1201786060e+00 2.8114399038e-07
010001101110010 6.7398414827e-02 9.8109751784e-08
110001101110010 5.8165113168e-01 1.6407759974e-07
001001101110010 -1.2707821147e+00 2.5736397591e-08
101001101110010 -2.0980980819e+00 1.1252499385e-08
011001101110010 2.3003450663e-01 1.1543676144e-07
111001101110010 -5.9728143168e-01 5.0471404162e-08
000101101110010 -8.0612871767e-01 4.0958511335e-08
100101101110010 3.7440700994e-01 1.3336575126e-07
010101101110010 -1.4784361423e+00 2.0910516433e-08
110101101110010 -2.9790038589e-01 6.8087113589e-08
001101101110010 -9.9175079406e-01 3.4019624841e-08
101101101110010 -1.1527837216e+00 2.8959683302e-08
011101101110010 3.7528590579e-01 1.3348301739e-07
111101101110010 2.1425300708e-01 1.1362929601e-07
000011101110010 -1.3113581087e+00 2.4713020357e-08
100011101110010 -1.8492984122e+00 1.4431162649e-08
010011101110010 -7.0839522825e-01 4.5163675534e-08
110011101110010 -1.2463355029e+00 2.6373318876e-08
001011101110010 -2.6719405386e+00 6.3391698079e-09
101011101110010 -4.5514494973e+00 9.6776968965e-10
011011101110010 -2.9633533682e-02 8.9037249839e-08
111011101110010 -1.9091424635e+00 1.3592876787e-08
000111101110010 7.1668932534e-01 1.8780002102e-07
100111101110010 8.4503206142e-01 2.1351784553e-07
010111101110010 1.1858722843e+00 3.0023353975e-07
110111101110010 1.3142150492e+00 3.4134831329e-07
001111101110010 1.0471928517e+00 2.6135540998e-07
101111101110010 -1.6603306737e-01 7.7684463777e-08
011111101110010 3.5557199352e+00 3.2112266867e-06
111111101110010 2.3424940449e+00 9.5449499378e-07
000000011110010 6.1072004804e+00 4.1187448208e-05
100000011110010 7.1944751604e+00 1.2216935462e-04
010000011110010 5.5258424178e+00 2.3029488240e-05
110000011110010 6.6131171266e+00 6.8309592344e-05
001000011110010 2.3947705532e+00 1.0057199243e-06
101000011110010 2.1404765781e+00 7.7989939565e-07
011000011110010 3.8527566151e+00 4.3218765282e-06
111000011110010 3.5984626688e+00 3.3514588986e-06
000100011110010 2.9296013051e+00 1.7169241060e-06
100100011110010 4.6831590247e+00 9.9154296964e-06
010100011110010 2.2144633209e+00 8.3978984354e-07
110100011110010 3.9680210694e+00 4.8498808796e-06
001100011110010 9.0825733419e-01 2.2745346944e-07
101100011110010 1.3202463986e+00 3.4341332539e-07
011100011110010 2.2324634746e+00 8.5504305802e-07
111100011110010 2.6444525678e+00 1.2909593733e-06
000010011110010 3.4460265185e+00 2.8776085738e-06
100010011110010 3.4811082070e+00 2.9803516037e-06
010010011110010 4.0061588395e+00 5.0384168407e-06
110010011110010 4.0412405568e+00 5.2183101904e-06
001010011110010 2.4972219408e-01 1.1773196379e-07
101010011110010 -1.0567647726e+00 3.1878237940e-08
011010011110010 2.8491986395e+00 1.5842826433e-06
111010011110010 1.5427117017e+00 4.2897560610e-07
000110011110010 3.7085294128e+00 3.7414097811e-06
100110011110010 4.4098941409e+00 7.5445633313e-06
010110011110010 4.1348818123e+00 5.7305693379e-06
110110011110010 4.8362465692e+00 1.1555709497e-05
001110011110010 2.2033110447e+00 8.3047630537e-07
101110011110010 1.5631071176e+00 4.3781457282e-07
011110011110010 4.6690075687e+00 9.7761001131e-06
111110011110010 4.0288036705e+00 5.1538125659e-06
000001011110010 2.9269853861e+00 1.7124386411e-06
100001011110010 4.2618864717e+00 6.5066162648e-06
010001011110010 2.3456272525e+00 9.5749031475e-07
110001011110010 3.6805283669e+00 3.6380995415e-06
001001011110010 6.8668415320e-01 1.8224874898e-07
101001011110010 6.8001658364e-01 1.8103763485e-07
011001011110010 2.1446701441e+00 7.8317682252e-07
111001011110010 2.1380026034e+00 7.7797232904e-07
000101011110010 -2.5061364111e-01 7.1384068361e-08
100101011110010 1.7505704841e+00 5.2808583536e-07
010101011110010 -9.6575169622e-01 3.4915702527e-08
110101011110010 1.0354324578e+00 2.5829977040e-07
001101011110010 -7.9982891771e-01 4.1217356242e-08
101101011110010 -1.4021344767e-01 7.9716365676e-08
011101011110010 5.2437715171e-01 1.5494427019e-07
111101011110010 1.1839926506e+00 2.9966974071e-07
000011011110010 6.6170148687e-01 1.7775209241e-07
100011011110010 9.4440958095e-01 2.3582687005e-07
010011011110010 1.2218337369e+00 3.1122685707e-07
110011011110010 1.5045418598e+00 4.1291023189e-07
001011011110010 -1.0624741433e+00 3.1696751842e-08
101011011110010 -2.1213347044e+00 1.0994043751e-08
011011011110010 1.5370022312e+00 4.2653336113e-07
111011011110010 4.7814169898e-01 1.4794344204e-07
000111011110010 9.2420452932e-01 2.3110979085e-07
100111011110010 1.8731956630e+00 5.9698024140e-07
010111011110010 1.3505568578e+00 3.5398169798e-07
110111011110010 2.2995480203e+00 9.1437097853e-07
001111011110010 8.9111485549e-01 2.2358758329e-07
101111011110010 4.9853733401e-01 1.5099182366e-07
011111011110010 3.3568113085e+00 2.6320009723e-06
111111011110010 2.9642338159e+00 1.7774271374e-06
000000111110010 8.9450955292e+00 7.0347237198e-04
100000111110010 9.2117221950e+00 9.1842042892e-04
010000111110010 8.5062889274e+00 4.5360283471e-04
110000111110010 8.7729156220e+00 5.9220253506e-04
001000111110010 4.3214425496e+00 6.9058965833e-06
101000111110010 3.2465005602e+00 2.3571037354e-06
011000111110010 5.9219800723e+00 3.4223520674e-05
111000111110010 4.8470381118e+00 1.1681088729e-05
000100111110010 5.7674965005e+00 2.9324682715e-05
100100111110010 6.7004062059e+00 7.4540252409e-05
010100111110010 5.1949099772e+00 1.6541014958e-05
110100111110010 6.1278197114e+00 4.2045517684e-05
001100111110010 2.8349294772e+00 1.5618367798e-06
101100111110010 2.4262705274e+00 1.0379043185e-06
011100111110010 4.3016870784e+00 6.7708061242e-06
111100111110010 3.8930281575e+00 4.4994772885e-06
000010111110010 5.9788175858e+00 3.6225042455e-05
100010111110010 5.1932512601e+00 1.6513600836e-05
010010111110010 6.6815013676e+00 7.3144317528e-05
110010111110010 5.8959350707e+00 3.3343676531e-05
001010111110010 1.8712902090e+00 5.9584380605e-07
101010111110010 -2.5584477192e-01 7.1011623964e-08
011010111110010 4.6133181153e+00 9.2465562941e-06
111010111110010 2.4861831633e+00 1.1019884587e-06
000110111110010 6.2413206268e+00 4.7099090986e-05
100110111110010 6.1220373407e+00 4.1803096472e-05
010110111110010 6.8102244871e+00 8.3192530113e-05
110110111110010 6.6909412298e+00 7.3838059069e-05
001110111110010 3.8248792063e+00 4.2030576850e-06
101110111110010 2.3640272650e+00 9.7527123140e-07
011110111110010 6.4331271911e+00 5.7057541892e-05
111110111110010 4.9722752787e+00 1.3239547234e-05
000001111110010 5.7546831566e+00 2.8951332511e-05
100001111110010 6.2689362280e+00 4.8417886555e-05
010001111110010 5.3158764838e+00 1.8667976294e-05
110001111110010 5.8301295841e+00 3.1220116869e-05
001001111110010 2.6031588713e+00 1.2387365460e-06
101001111110010 1.7758432875e+00 5.4160212269e-07
011001111110010 4.2036963230e+00 6.1388007005e-06
111001111110010 3.3763807681e+00 2.6840150933e-06
000101111110010 2.5770842760e+00 1.2068544546e-06
100101111110010 3.7576203870e+00 3.9296621742e-06
010101111110010 2.0044976818e+00 6.8074380766e-07
110101111110010 3.1850338216e+00 2.2165831665e-06
001101111110010 1.1166459470e+00 2.8015255677e-07
101101111110010 9.5561340288e-01 2.3848388890e-07
011101111110010 2.5834034773e+00 1.2145049579e-06
111101111110010 2.4223709620e+00 1.0338648240e-06
000011111110010 3.1842952759e+00 2.2149467227e-06
100011111110010 2.6463553558e+00 1.2934181337e-06
010011111110010 3.8869789867e+00 4.4723413396e-06
110011111110010 3.3490390955e+00 2.6116237905e-06
001011111110010 5.4889659332e-01 1.5879037667e-07
101011111110010 -1.3306119820e+00 2.4241750439e-08
011011111110010 3.2909244287e+00 2.4641760774e-06
111011111110010 1.4114158823e+00 3.7619372457e-07
000111111110010 3.4467984650e+00 2.8798307913e-06
100111111110010 3.5751415845e+00 3.2742035834e-06
010111111110010 4.0157022544e+00 5.0867307162e-06
110111111110010 4.1440454027e+00 5.7833232666e-06
001111111110010 2.5024857388e+00 1.1201009477e-06
101111111110010 1.2892602031e+00 3.3293542640e-07
011111111110010 5.1107336527e+00 1.5205644796e-05
111111111110010 3.8975081458e+00 4.5196801145e-06
000000000001010 1.2805529731e+00 3.3004906541e-07
100000000001010 1.9417210176e+00 6.3932272317e-07
010000000001010 -8.9190318744e-01 3.7591770844e-08
110000000001010 -2.3073511411e-01 7.2817276329e-08
001000000001010 -4.4573618364e-01 5.8730088107e-08
101000000001010 -1.1261367943e+00 2.9741743351e-08
011000000001010 -5.7884821967e-01 5.1410381856e-08
111000000001010 -1.2592488015e+00 2.6034941818e-08
000100000001010 -8.1938829096e-01 4.0419003677e-08
100100000001010 5.0806279313e-01 1.5243696198e-07
010100000001010 -3.1256243730e+00 4.0271703397e-09
110100000001010 -1.7981732601e+00 1.5188143541e-08
001100000001010 -8.5459149139e-01 3.9020879005e-08
101100000001010 -8.6870906246e-01 3.8473869282e-08
011100000001010 -1.1214834489e+00 2.9880464464e-08
111100000001010 -1.1356009911e+00 2.9461589445e-08
000010000001010 5.7793893652e-01 1.6346964079e-07
100010000001010 1.8691398948e-01 1.1056486285e-07
010010000001010 -4.5302684044e-01 5.8303464264e-08
110010000001010 -8.4405175863e-01 3.9434323612e-08
001010000001010 -6.3222461747e-01 4.8738230171e-08
101010000001010 -2.3648182197e+00 8.6181473217e-09
011010000001010 3.7615373009e-01 1.3359890747e-07
111010000001010 -1.3564398433e+00 2.3623654281e-08
000110000001010 1.9180997421e+00 6.2439806864e-07
100110000001010 2.1933578347e+00 8.2225140029e-07
010110000001010 7.5335404369e-01 1.9481344280e-07
110110000001010 1.0286121651e+00 2.5654408430e-07
001110000001010 2.3990221445e+00 1.0100049369e-06
101110000001010 1.3327115819e+00 3.4772082654e-07
011110000001010 3.2736205705e+00 2.4219031214e-06
111110000001010 2.2073100368e+00 8.3380402285e-07
000001000001010 2.4464620139e+00 1.0590741555e-06
100001000001010 3.3552564640e+00 2.6279117998e-06
010001000001010 2.7400578236e-01 1.2062591387e-07
110001000001010 1.1828002613e+00 2.9931263067e-07
001001000001010 2.1923015514e+00 8.2138332842e-07
101001000001010 1.7595273463e+00 5.3283707377e-07
011001000001010 2.0591894444e+00 7.1901182050e-07
111001000001010 1.6264152682e+00 4.6642797855e-07
000101000001010 3.4652089794e-01 1.2969807526e-07
100101000001010 1.9215983876e+00 6.2658644207e-07
010101000001010 -1.9597152551e+00 1.2922540321e-08
110101000001010 -3.8463773653e-01 6.2430292658e-08
001101000001010 1.7834463918e+00 5.4573567410e-07
101101000001010 2.0169552263e+00 6.8927724644e-07
011101000001010 1.5165543633e+00 4.1790022869e-07
111101000001010 1.7500632267e+00 5.2781802784e-07
000011000001010 2.1397380399e+00 7.7932362285e-07
100011000001010 1.9963394985e+00 6.7521276720e-07
010011000001010 1.1087721920e+00 2.7795536560e-07
